train/critic_loss,time/total_timesteps,rollout/success_rate,rollout/ep_rew_mean,train/learning_rate,train/actor_loss,train/ent_coef_loss,rollout/ep_len_mean,time/time_elapsed,train/ent_coef,train/n_updates,time/episodes,time/fps
0.6696058511734009,13099,0.01,-38.687405119999994,0.0005,38.80356216430664,-0.25441688299179077,14.03,420,0.04294181615114212,12998,428,31
0.7348086833953857,13152,0.01,-38.67491262,0.0005,38.57073211669922,-0.10316979885101318,13.93,422,0.043099917471408844,13051,432,31
0.5617458820343018,13207,0.01,-38.77999757,0.0005,37.39634323120117,0.9662632942199707,13.79,423,0.04347686097025871,13106,436,31
0.8236083984375,13264,0.01,-38.55915774,0.0005,37.974632263183594,0.2660989463329315,13.85,424,0.0435430109500885,13163,440,31
0.5001993179321289,13320,0.01,-38.60502818,0.0005,38.22403335571289,-0.23760877549648285,13.87,425,0.043162163347005844,13219,444,31
0.9490982294082642,13370,0.0,-38.947607569999995,0.0005,37.27875518798828,-0.2272944152355194,13.81,427,0.04258370399475098,13269,448,31
1.1565033197402954,13430,0.0,-38.44828450999999,0.0005,37.938507080078125,0.3315405249595642,13.82,428,0.042549919337034225,13329,452,31
0.4956735670566559,13477,0.0,-38.28627498,0.0005,37.706321716308594,0.40123364329338074,13.74,429,0.042721010744571686,13376,456,31
0.7971084117889404,13529,0.0,-38.313762989999994,0.0005,40.711402893066406,-1.0795435905456543,13.71,430,0.041573211550712585,13428,460,31
1.642210602760315,13581,0.0,-38.270780439999996,0.0005,37.842567443847656,0.6730508208274841,13.69,432,0.040237702429294586,13480,464,31
0.889291524887085,13626,0.0,-38.39726158,0.0005,36.238006591796875,1.1225322484970093,13.62,433,0.041136909276247025,13525,468,31
1.2616961002349854,13690,0.0,-38.192773249999995,0.0005,38.08477020263672,-0.5289766788482666,13.71,434,0.04091205447912216,13589,472,31
1.9130162000656128,13741,0.0,-38.35216464,0.0005,40.90227508544922,-1.2889763116836548,13.6,435,0.0393640398979187,13640,476,31
1.1428089141845703,13792,0.0,-38.32161956,0.0005,37.25419616699219,0.9761846661567688,13.58,437,0.0381903201341629,13691,480,31
0.6807016134262085,13850,0.0,-38.06697261,0.0005,36.581298828125,0.2828059792518616,13.53,438,0.038975805044174194,13749,484,31
0.4951835870742798,13913,0.0,-38.06416252,0.0005,37.55675506591797,-0.7887544631958008,13.63,439,0.03882991895079613,13812,488,31
2.2917094230651855,13976,0.0,-38.040223600000004,0.0005,40.32086944580078,-1.0940172672271729,13.75,441,0.038046807050704956,13875,492,31
1.114399790763855,14022,0.0,-38.032688349999994,0.0005,37.9471435546875,0.9660249352455139,13.74,442,0.03747378662228584,13921,496,31
0.8284715414047241,14075,0.0,-37.99663264,0.0005,35.91722106933594,0.848655104637146,13.69,443,0.03790164366364479,13974,500,31
0.6157910823822021,14125,0.0,-38.06360265,0.0005,37.69416046142578,-0.8163299560546875,13.59,445,0.03814341127872467,14024,504,31
2.0680019855499268,14174,0.0,-38.22933055,0.0005,40.09190368652344,-1.0695924758911133,13.49,446,0.03772353753447533,14073,508,31
1.6724493503570557,14230,0.0,-38.24781573999999,0.0005,36.25809860229492,0.7499748468399048,13.52,447,0.036680810153484344,14129,512,31
0.6397919058799744,14289,0.0,-37.90643204,0.0005,36.1202507019043,0.7146978378295898,13.57,449,0.0375157855451107,14188,516,31
0.5711442232131958,14344,0.0,-37.88175052,0.0005,37.75005340576172,-0.2543680965900421,13.56,450,0.037934377789497375,14243,520,31
0.5310813188552856,14397,0.0,-37.65435042000001,0.0005,39.12202835083008,-1.6544013023376465,13.56,452,0.0368400514125824,14296,524,31
0.6304330825805664,14458,0.0,-37.66204400000001,0.0005,36.17694091796875,0.8653614521026611,13.59,453,0.036231979727745056,14357,528,31
0.6688838005065918,14506,0.0,-37.4406861,0.0005,36.95045471191406,-0.03852362930774689,13.54,455,0.036660369485616684,14405,532,31
0.713951051235199,14560,0.0,-37.471118530000005,0.0005,37.9903564453125,0.11688290536403656,13.53,456,0.0372454859316349,14459,536,31
0.6286362409591675,14613,0.0,-37.669033289999994,0.0005,38.70803451538086,-0.23338407278060913,13.49,457,0.03718328848481178,14512,540,31
0.8674619197845459,14664,0.0,-37.54237194,0.0005,36.353485107421875,0.5752779245376587,13.44,459,0.03659271076321602,14563,544,31
0.5306382179260254,14719,0.0,-37.42982753,0.0005,36.61504364013672,0.4539312720298767,13.49,460,0.037316225469112396,14618,548,31
0.5674886703491211,14766,0.0,-37.690754150000004,0.0005,39.03569412231445,-1.1845734119415283,13.36,461,0.03778858482837677,14665,552,31
0.6798298954963684,14820,0.0,-37.679920530000004,0.0005,38.74562072753906,0.013810023665428162,13.43,463,0.03721237555146217,14719,556,31
0.9228858947753906,14872,0.0,-37.739429099999995,0.0005,37.291175842285156,-0.15815392136573792,13.43,464,0.03772876039147377,14771,560,32
0.7857315540313721,14918,0.0,-37.74140579000001,0.0005,35.73652648925781,0.43908077478408813,13.37,465,0.038889091461896896,14817,564,32
0.9944155812263489,14969,0.0,-37.6392846,0.0005,40.808013916015625,-1.7409011125564575,13.43,466,0.03936447948217392,14868,568,32
0.6665183305740356,15018,0.0,-37.693710530000004,0.0005,37.51039123535156,0.1377594769001007,13.28,468,0.03725613281130791,14917,572,32
1.4538755416870117,15070,0.0,-37.6550346,0.0005,34.89904022216797,1.4978517293930054,13.29,469,0.03745351731777191,14969,576,32
4.279606342315674,15124,0.0,-37.70407746,0.0005,43.165916442871094,-2.85390305519104,13.32,471,0.038948096334934235,15023,580,32
1.210455298423767,15172,0.0,-37.67930023,0.0005,36.05455780029297,3.744656562805176,13.22,472,0.03915068507194519,15071,584,32
0.5647962689399719,15219,0.0,-37.63596211000001,0.0005,39.31436538696289,-1.5340898036956787,13.06,473,0.03918040916323662,15118,588,32
1.0631487369537354,15268,0.0,-37.36102666,0.0005,34.30514907836914,2.14096736907959,12.92,474,0.039025843143463135,15167,592,32
1.2880419492721558,15359,0.0,-37.28248790000001,0.0005,37.361270904541016,-0.13257849216461182,13.37,477,0.039825521409511566,15258,596,32
0.9567835330963135,15411,0.0,-37.12526854000001,0.0005,35.84457015991211,1.31971275806427,13.36,478,0.03985162451863289,15310,600,32
0.5609601736068726,15469,0.0,-36.84419969,0.0005,37.04665756225586,-0.2981456518173218,13.44,479,0.04027380421757698,15368,604,32
0.5473250150680542,15520,0.0,-36.79287844,0.0005,35.72126007080078,-0.8349401950836182,13.46,481,0.0397990420460701,15419,608,32
0.8311881422996521,15572,0.0,-36.597560130000005,0.0005,37.041664123535156,-0.9880141615867615,13.42,482,0.03928796201944351,15471,612,32
0.7621051073074341,15628,0.0,-36.705764900000005,0.0005,36.301673889160156,0.16176490485668182,13.39,483,0.0386912077665329,15527,616,32
0.5353269577026367,15674,0.0,-36.66877573,0.0005,35.614845275878906,-0.5940617918968201,13.3,485,0.03827018290758133,15573,620,32
0.3930628299713135,15729,0.0,-36.617213809999996,0.0005,35.656776428222656,-0.5844334363937378,13.32,486,0.037757162004709244,15628,624,32
1.1972222328186035,15784,0.0,-36.33819159000001,0.0005,34.824119567871094,-0.1406775712966919,13.26,488,0.03745497390627861,15683,628,32
1.3011469841003418,16007,0.0,-37.1248877,0.0005,38.807647705078125,-0.20925721526145935,15.01,493,0.04116271436214447,15906,632,32
3.1628692150115967,16061,0.0,-37.215129579999996,0.0005,40.95954895019531,2.377777576446533,15.01,495,0.041137341409921646,15960,636,32
1.0822781324386597,16108,0.0,-37.4104932,0.0005,37.266151428222656,1.1902225017547607,14.95,496,0.0428268201649189,16007,640,32
1.5403716564178467,16155,0.0,-37.33720861,0.0005,34.973655700683594,2.2495179176330566,14.91,497,0.04360240325331688,16054,644,32
3.148301124572754,16244,0.0,-37.584581899999996,0.0005,32.875389099121094,0.9558577537536621,15.25,500,0.04073723033070564,16143,648,32
0.9343605041503906,16290,0.0,-37.638167429999996,0.0005,37.60688781738281,1.453373670578003,15.24,501,0.04212507605552673,16189,652,32
0.7439597249031067,16339,0.0,-37.7906166,0.0005,37.243675231933594,-0.6928132772445679,15.19,502,0.04249720647931099,16238,656,32
1.0819299221038818,16389,0.0,-37.82296005,0.0005,36.430816650390625,-0.09028984606266022,15.17,503,0.042134590446949005,16288,660,32
0.56159508228302,16471,0.0,-38.01313038999999,0.0005,37.603233337402344,-0.8304497003555298,15.53,506,0.041500501334667206,16370,664,32
0.5991325378417969,16523,0.0,-37.763481549999995,0.0005,37.04581832885742,-0.778184175491333,15.54,507,0.040954478085041046,16422,668,32
1.9030383825302124,16571,0.0,-37.78999641,0.0005,35.99195861816406,-0.7052306532859802,15.53,508,0.04033893346786499,16470,672,32
0.3829154074192047,16619,0.0,-37.86599794999999,0.0005,34.951080322265625,0.4761676490306854,15.49,510,0.0400119386613369,16518,676,32
0.4403442144393921,16783,0.0,-38.32294779,0.0005,35.639705657958984,0.6793420314788818,16.59,514,0.04008841514587402,16682,680,32
0.51900714635849,16839,0.0,-38.47745227,0.0005,34.9935302734375,0.42068028450012207,16.67,515,0.04012439772486687,16738,684,32
0.5806382894515991,16895,0.0,-38.64784317,0.0005,36.03801345825195,0.45247846841812134,16.76,517,0.04026062414050102,16794,688,32
0.9478178024291992,16946,0.0,-39.06844149,0.0005,34.93755340576172,0.532371461391449,16.78,518,0.04062957689166069,16845,692,32
0.5145633816719055,17069,0.0,-39.080801709999996,0.0005,34.859161376953125,0.2868078351020813,17.1,521,0.04126730561256409,16968,696,32
0.5191363096237183,17172,0.0,-39.02182214,0.0005,35.95478057861328,-1.0977230072021484,17.61,524,0.04188745096325874,17071,700,32
1.5048222541809082,17257,0.0,-39.24863985,0.0005,34.82521057128906,0.01020592451095581,17.88,526,0.041499849408864975,17156,704,32
0.6389157772064209,17328,0.0,-39.11639122,0.0005,35.431434631347656,0.47935906052589417,18.08,528,0.04135427251458168,17227,708,32
0.2886196970939636,17381,0.0,-39.23993809,0.0005,35.541404724121094,-0.3482359051704407,18.09,529,0.04144519940018654,17280,712,32
0.4383474290370941,17448,0.0,-39.38668739,0.0005,35.82862854003906,-0.8672257661819458,18.2,531,0.041344769299030304,17347,716,32
0.31624945998191833,17506,0.0,-39.37203714,0.0005,35.59735107421875,-0.008142992854118347,18.32,532,0.04136962443590164,17405,720,32
0.5439053773880005,17567,0.0,-39.33471171000001,0.0005,34.380699157714844,0.2184697836637497,18.38,534,0.04156380519270897,17466,724,32
0.5061929225921631,17621,0.0,-39.59728913000001,0.0005,36.14693069458008,-0.6144617795944214,18.37,535,0.04144216328859329,17520,728,32
0.3418347239494324,17681,0.0,-38.96473773,0.0005,34.10622024536133,0.17447736859321594,16.74,537,0.04132389649748802,17580,732,32
0.6443540453910828,17741,0.0,-38.91007459,0.0005,35.89923095703125,-0.8551231026649475,16.8,539,0.040934327989816666,17640,736,32
0.3928512632846832,17807,0.0,-38.658909709999996,0.0005,34.445579528808594,-1.209787130355835,16.99,540,0.04081224277615547,17706,740,32
0.7732727527618408,17866,0.0,-38.625996959999995,0.0005,34.562034606933594,0.8033417463302612,17.11,542,0.04076794534921646,17765,744,32
0.3989446759223938,17926,0.0,-38.25596102,0.0005,35.53311538696289,-0.2346203327178955,16.82,544,0.04054061323404312,17825,748,32
0.4882535934448242,17991,0.0,-38.08796225,0.0005,35.53636932373047,-1.749992847442627,17.01,545,0.04071363806724548,17890,752,32
0.3560534119606018,18047,0.0,-37.84272997,0.0005,35.38151550292969,-0.6907918453216553,17.08,547,0.04008067399263382,17946,756,32
0.30204153060913086,18116,0.0,-37.6752474,0.0005,36.18663787841797,-0.03506988286972046,17.27,549,0.0406217984855175,18015,760,32
0.3673226833343506,18178,0.0,-37.4709789,0.0005,34.79489517211914,0.356712281703949,17.07,550,0.039743974804878235,18077,764,33
0.9366199374198914,18237,0.0,-37.45795896999999,0.0005,36.64910888671875,-0.9604162573814392,17.14,552,0.040513742715120316,18136,768,33
0.2934306561946869,18300,0.0,-37.31972957,0.0005,35.946659088134766,0.384589821100235,17.29,554,0.040160346776247025,18199,772,33
0.4518350064754486,18351,0.0,-37.200865449999995,0.0005,34.229984283447266,1.0581505298614502,17.32,555,0.040156178176403046,18250,776,33
0.5853133201599121,18405,0.0,-36.71228081,0.0005,36.13313293457031,0.06424330174922943,16.22,556,0.04058852419257164,18304,780,33
0.4799526333808899,18456,0.0,-36.582490869999994,0.0005,35.57289123535156,-0.3054787218570709,16.17,558,0.04038625955581665,18355,784,33
0.24216584861278534,18511,0.0,-36.50886306,0.0005,34.19960021972656,0.5896728038787842,16.16,559,0.04059829190373421,18410,788,33
0.4796043038368225,18585,0.0,-36.30513707,0.0005,36.069007873535156,0.5770508050918579,16.39,561,0.04043422266840935,18484,792,33
0.6232476830482483,18631,0.0,-36.36103276,0.0005,32.005577087402344,2.4931423664093018,15.62,563,0.04040573164820671,18530,796,33
1.9322230815887451,18682,0.0,-36.39127979,0.0005,36.69804382324219,0.3800363838672638,15.1,564,0.04108813405036926,18581,800,33
0.3083426356315613,18777,0.0,-36.446351410000005,0.0005,35.67052459716797,0.08913721144199371,15.2,566,0.041061174124479294,18676,804,33
0.5703367590904236,18872,0.0,-36.192847349999994,0.0005,37.616397857666016,-1.86102294921875,15.44,569,0.04096601903438568,18771,808,33
0.36231881380081177,18935,0.0,-36.35624084999999,0.0005,34.080101013183594,1.4322102069854736,15.54,571,0.0408194437623024,18834,812,33
0.4419645667076111,18988,0.0,-36.13268695,0.0005,37.05414581298828,-0.9618279337882996,15.4,572,0.04129532724618912,18887,816,33
0.45591795444488525,19040,0.0,-36.07814106000001,0.0005,36.44314956665039,-1.8927689790725708,15.34,574,0.040765032172203064,18939,820,33
0.49619945883750916,19093,0.01,-35.71014404,0.0005,34.73377990722656,1.0982985496520996,15.26,575,0.04079967364668846,18992,824,33
0.2776765525341034,19149,0.01,-35.51717227,0.0005,36.87158966064453,-0.6700291633605957,15.28,577,0.04130391404032707,19048,828,33
0.39621633291244507,19206,0.01,-35.62579078,0.0005,34.089534759521484,1.7297792434692383,15.25,578,0.04080004617571831,19105,832,33
1.016918420791626,19260,0.01,-35.46331806999999,0.0005,35.549320220947266,0.29507192969322205,15.19,580,0.041654448956251144,19159,836,33
0.40751925110816956,19320,0.01,-35.442920019999995,0.0005,36.580047607421875,-0.5081300139427185,15.13,581,0.04088559001684189,19219,840,33
0.4557076096534729,19399,0.01,-35.41879945,0.0005,34.82581329345703,0.5888484120368958,15.33,584,0.0407712385058403,19298,844,33
0.3573465049266815,19453,0.01,-35.61033363000001,0.0005,35.56700897216797,-0.2528587281703949,15.27,585,0.04127729311585426,19352,848,33
0.3502681851387024,19504,0.01,-35.65134458,0.0005,33.20613098144531,1.0585399866104126,15.13,586,0.041002411395311356,19403,852,33
0.25276994705200195,19567,0.01,-35.666327130000006,0.0005,34.43293762207031,-0.4234853982925415,15.2,588,0.04121601954102516,19466,856,33
0.3118188679218292,19620,0.01,-35.7677257,0.0005,34.441383361816406,1.0615862607955933,15.04,589,0.041407614946365356,19519,860,33
0.4681357145309448,19676,0.01,-35.72083101,0.0005,34.62543487548828,0.44230565428733826,14.98,591,0.04154185950756073,19575,864,33
0.6795944571495056,19732,0.01,-35.79977025,0.0005,34.391658782958984,-0.08167488873004913,14.95,592,0.04207297042012215,19631,868,33
0.34867918491363525,19786,0.01,-36.022290919999996,0.0005,33.59340286254883,0.5186152458190918,14.86,593,0.041993312537670135,19685,872,33
0.439087837934494,19842,0.01,-36.02613996,0.0005,35.16096496582031,-0.0004214048385620117,14.91,595,0.04238160699605942,19741,876,33
0.4511515200138092,19896,0.01,-35.83289536,0.0005,35.76233673095703,-0.5328559875488281,14.91,596,0.042153045535087585,19795,880,33
0.37303614616394043,19954,0.01,-35.95290461,0.0005,36.05562973022461,-0.45739731192588806,14.98,598,0.04271505028009415,19853,884,33
0.16333061456680298,19999,0.01,-35.82339391,0.0005,35.1793212890625,-0.5905439853668213,14.88,599,0.04256826266646385,19898,888,33
0.22296962141990662,20056,0.01,-35.88666323,0.0005,34.044647216796875,1.778894066810608,14.71,612,0.04207177832722664,19955,892,32
0.45044487714767456,20118,0.01,-35.77581681,0.0005,34.35887908935547,0.47022125124931335,14.87,614,0.04256533458828926,20017,896,32
0.4385291635990143,20174,0.01,-35.54053694,0.0005,35.08861541748047,-0.7579421401023865,14.92,616,0.041981860995292664,20073,900,32
0.40827739238739014,20224,0.01,-35.43271254999999,0.0005,34.53638458251953,0.6413853168487549,14.47,617,0.041808437556028366,20123,904,32
0.3791293799877167,20278,0.01,-35.75407998,0.0005,35.137107849121094,0.13694386184215546,14.06,618,0.04180563986301422,20177,908,32
0.2405434101819992,20328,0.01,-35.64468892,0.0005,34.37974548339844,0.07106751203536987,13.93,620,0.041841913014650345,20227,912,32
0.43405094742774963,20380,0.01,-35.761630419999996,0.0005,34.20049285888672,-0.7556936740875244,13.92,621,0.04172736033797264,20279,916,32
0.23310735821723938,20431,0.01,-35.74879768,0.0005,34.409706115722656,-0.15966381132602692,13.91,622,0.041126757860183716,20330,920,32
0.5545993447303772,20491,0.0,-36.20311458999999,0.0005,33.893760681152344,0.0830003023147583,13.98,624,0.041674427688121796,20390,924,32
1.186899185180664,20551,0.0,-36.284551629999996,0.0005,34.4743766784668,-0.5040069818496704,14.02,625,0.042079221457242966,20450,928,32
0.21529212594032288,20629,0.0,-36.12715542,0.0005,34.76321792602539,0.6156907081604004,14.23,627,0.04245971888303757,20528,932,32
0.09764041006565094,20692,0.0,-35.92998605,0.0005,34.45893859863281,-0.8768237233161926,14.32,629,0.042702026665210724,20591,936,32
0.42724305391311646,20749,0.0,-35.827633119999994,0.0005,33.7719841003418,0.8019949197769165,14.29,630,0.04235653579235077,20648,940,32
0.25214385986328125,20807,0.0,-35.91483032,0.0005,35.22184753417969,-1.103083610534668,14.08,632,0.04262469336390495,20706,944,32
0.5144397020339966,20877,0.0,-35.635505460000005,0.0005,34.67852020263672,0.6417037844657898,14.24,633,0.04241909086704254,20776,948,32
0.27501752972602844,20933,0.0,-35.7339188,0.0005,34.457916259765625,-0.16972552239894867,14.29,635,0.042381688952445984,20832,952,32
0.26933059096336365,20997,0.0,-35.66705288,0.0005,34.824501037597656,-0.9113479852676392,14.3,637,0.04280480369925499,20896,956,32
0.08718627691268921,21044,0.0,-35.54950075,0.0005,34.65184020996094,-0.2720277011394501,14.24,638,0.042622342705726624,20943,960,32
0.45233505964279175,21110,0.0,-35.480824979999994,0.0005,34.05525207519531,0.9303972721099854,14.34,640,0.042647287249565125,21009,964,32
0.21313035488128662,21159,0.0,-35.643456719999996,0.0005,34.668190002441406,-0.1612233817577362,14.27,641,0.04297347366809845,21058,968,32
0.180396169424057,21214,0.0,-35.537704479999995,0.0005,34.61119079589844,-0.39712244272232056,14.28,642,0.04286683350801468,21113,972,33
0.41600334644317627,21268,0.0,-35.733246089999994,0.0005,34.46049499511719,0.17473623156547546,14.26,644,0.04309679567813873,21167,976,33
0.2642042934894562,21319,0.0,-35.793510579999996,0.0005,34.36891174316406,0.09815491735935211,14.23,645,0.04306066408753395,21218,980,33
0.19099357724189758,21371,0.0,-35.61987714,0.0005,33.696624755859375,0.40095311403274536,14.17,646,0.042462918907403946,21270,984,33
0.2443176507949829,21428,0.0,-35.781751549999996,0.0005,35.038612365722656,0.5456264615058899,14.29,648,0.042296282947063446,21327,988,33
0.26410987973213196,21484,0.0,-35.7054143,0.0005,35.029537200927734,-0.7620119452476501,14.28,649,0.0418546162545681,21383,992,33
0.23092049360275269,21541,0.0,-35.62730549999999,0.0005,33.783668518066406,-0.9028448462486267,14.23,651,0.041934702545404434,21440,996,33
0.2998313307762146,21592,0.0,-35.76801564,0.0005,34.522254943847656,-0.012971021234989166,14.18,652,0.04140464588999748,21491,1000,33
0.5134445428848267,21676,0.0,-35.54816455,0.0005,34.12120819091797,-0.717948317527771,14.52,654,0.0404830202460289,21575,1004,33
0.4624796211719513,21731,0.0,-35.54713461,0.0005,33.48439407348633,-1.2378180027008057,14.53,655,0.04021277278661728,21630,1008,33
0.3718380331993103,21785,0.0,-35.33584711,0.0005,34.22383117675781,-0.04104048013687134,14.57,657,0.0395098552107811,21684,1012,33
0.4500325322151184,21846,0.01,-34.94384321999999,0.0005,34.62526321411133,-0.7838611602783203,14.66,658,0.039242811501026154,21745,1016,33
0.2874550223350525,21899,0.01,-34.81442262,0.0005,34.25764846801758,-0.6690580248832703,14.68,660,0.038880497217178345,21798,1020,33
0.37850421667099,22020,0.01,-34.90608593,0.0005,34.94493865966797,-0.9517812728881836,15.29,663,0.03824257478117943,21919,1024,33
0.5204049944877625,22077,0.02,-34.401065870000004,0.0005,36.05051040649414,-1.0580823421478271,15.26,665,0.03812474384903908,21976,1028,33
1.6819233894348145,22146,0.03,-33.91589043,0.0005,35.01935577392578,-0.6912164688110352,15.17,667,0.03750082105398178,22045,1032,33
0.33743882179260254,22192,0.03,-34.18909092,0.0005,34.41673278808594,-0.09843818098306656,15.0,668,0.03703310713171959,22091,1036,33
0.19217665493488312,22244,0.03,-34.34131434,0.0005,34.79942321777344,-1.5183415412902832,14.95,669,0.03683177009224892,22143,1040,33
0.5253579616546631,22293,0.03,-34.45558333,0.0005,35.061920166015625,-1.1158885955810547,14.86,671,0.03674250468611717,22192,1044,33
1.953693151473999,22347,0.03,-34.57623689,0.0005,34.727970123291016,-0.23218302428722382,14.7,672,0.036526989191770554,22246,1048,33
0.4206483066082001,22405,0.03,-34.358061879999994,0.0005,34.945064544677734,-0.21540899574756622,14.72,674,0.035805802792310715,22304,1052,33
0.2768579125404358,22458,0.04,-34.4093975,0.0005,33.525611877441406,1.1418452262878418,14.61,675,0.03618098795413971,22357,1056,33
0.5596645474433899,22514,0.04,-34.53259095,0.0005,34.302120208740234,-1.2079575061798096,14.7,677,0.03602341189980507,22413,1060,33
0.22275882959365845,22565,0.04,-34.526297480000004,0.0005,34.272926330566406,-0.015213258564472198,14.55,678,0.03566833212971687,22464,1064,33
0.2022990882396698,22617,0.04,-34.31727944,0.0005,34.17406463623047,-0.7143253087997437,14.58,680,0.03582246974110603,22516,1068,33
0.42810770869255066,22672,0.04,-34.30572222999999,0.0005,33.75209045410156,-0.8840468525886536,14.58,681,0.03562634810805321,22571,1072,33
0.23197594285011292,22722,0.04,-34.131752139999996,0.0005,34.22748565673828,-0.29716914892196655,14.54,683,0.035285502672195435,22621,1076,33
0.4297848343849182,22776,0.04,-34.226473,0.0005,33.582000732421875,-0.37715721130371094,14.57,684,0.035293400287628174,22675,1080,33
0.23598816990852356,22824,0.04,-34.334214159999995,0.0005,34.17411804199219,-1.2539658546447754,14.53,686,0.035198260098695755,22723,1084,33
0.3367140591144562,22890,0.04,-34.03207628999999,0.0005,34.238853454589844,-1.4104208946228027,14.62,687,0.034540481865406036,22789,1088,33
0.2705710232257843,22937,0.04,-34.10356687,0.0005,33.8031120300293,-0.7584089040756226,14.53,689,0.034487027674913406,22836,1092,33
0.6555323600769043,22987,0.04,-34.44658353999999,0.0005,33.968345642089844,-0.5413462519645691,14.46,690,0.03396638110280037,22886,1096,33
1.521331548690796,23067,0.05,-34.214322409999994,0.0005,32.866172790527344,0.8082172870635986,14.75,693,0.03443625941872597,22966,1100,33
0.25707539916038513,23124,0.05,-34.51859846,0.0005,34.151153564453125,1.1899185180664062,14.48,694,0.03430202230811119,23023,1104,33
0.3178756833076477,23177,0.06,-34.11476585,0.0005,33.529815673828125,0.7297462224960327,14.46,696,0.03447316959500313,23076,1108,33
0.30591878294944763,23226,0.06,-34.25410694999999,0.0005,34.436439514160156,-0.8015857934951782,14.41,697,0.03464237600564957,23125,1112,33
0.22847582399845123,23276,0.06,-34.41144222,0.0005,34.52716064453125,-0.15035049617290497,14.3,699,0.03505918011069298,23175,1116,33
0.32093942165374756,23329,0.06,-34.39191486,0.0005,34.33830261230469,-0.716774582862854,14.3,700,0.035246841609478,23228,1120,33
0.2442505657672882,23377,0.06,-34.20493543,0.0005,33.500423431396484,-0.6989438533782959,13.57,702,0.03555268049240112,23276,1124,33
0.46740084886550903,23431,0.05,-34.82728361,0.0005,33.86063003540039,0.13866448402404785,13.54,703,0.035413868725299835,23330,1128,33
0.4787003993988037,23495,0.04,-35.32583191,0.0005,33.66166305541992,-0.34001851081848145,13.49,705,0.035390108823776245,23394,1132,33
0.4033209979534149,23551,0.04,-35.259742010000004,0.0005,33.185333251953125,0.17147451639175415,13.59,707,0.03516392782330513,23450,1136,33
0.6141068935394287,23606,0.04,-35.05430058,0.0005,33.6939582824707,0.09307286143302917,13.62,708,0.035325031727552414,23505,1140,33
0.34934693574905396,23665,0.04,-34.87039814,0.0005,33.777809143066406,0.1318396031856537,13.72,710,0.03531000763177872,23564,1144,33
0.19622056186199188,23755,0.04,-34.950971560000006,0.0005,33.72265625,0.07164342701435089,14.08,712,0.03488542512059212,23654,1148,33
0.43994829058647156,23834,0.04,-34.99895618000001,0.0005,35.424537658691406,-0.6873501539230347,14.29,714,0.034919582307338715,23733,1152,33
0.5981080532073975,23893,0.03,-35.13725207,0.0005,33.07371139526367,1.7343395948410034,14.35,716,0.034600552171468735,23792,1156,33
0.2538904547691345,23945,0.03,-35.120628970000006,0.0005,33.51962661743164,0.18850994110107422,14.31,718,0.034554798156023026,23844,1160,33
0.6214152574539185,23995,0.03,-35.04932353,0.0005,34.08856201171875,-0.16860002279281616,14.3,719,0.03474394977092743,23894,1164,33
0.7428030967712402,24051,0.03,-35.20302492999999,0.0005,32.68353271484375,1.7558379173278809,14.34,720,0.03412553295493126,23950,1168,33
0.236973837018013,24103,0.03,-35.09155611,0.0005,33.44596862792969,2.0175368785858154,14.31,722,0.03418454900383949,24002,1172,33
1.425554633140564,24155,0.03,-35.094892230000006,0.0005,33.159271240234375,0.8113878965377808,14.33,723,0.034303806722164154,24054,1176,33
0.4802190065383911,24211,0.03,-34.999575320000005,0.0005,33.88690185546875,0.49703097343444824,14.35,725,0.03379860520362854,24110,1180,33
0.21536770462989807,24280,0.03,-34.87521683999999,0.0005,33.92909240722656,0.3257702887058258,14.56,727,0.0335177406668663,24179,1184,33
0.4986034035682678,24328,0.03,-35.18739558,0.0005,33.087425231933594,0.5760786533355713,14.38,728,0.03374871239066124,24227,1188,33
0.2710450291633606,24379,0.04,-34.80488655999999,0.0005,33.177330017089844,-1.031915307044983,14.42,729,0.03381979092955589,24278,1192,33
0.261962354183197,24429,0.04,-34.5852654,0.0005,33.66518020629883,-0.18543829023838043,14.42,731,0.033551208674907684,24328,1196,33
0.6466666460037231,24477,0.03,-35.01913092,0.0005,33.58802032470703,-0.5831267237663269,14.1,732,0.0333397313952446,24376,1200,33
0.3137592077255249,24525,0.03,-34.95333724,0.0005,32.71448516845703,-0.582290768623352,14.01,733,0.03308693692088127,24424,1204,33
0.4676527976989746,24577,0.02,-35.37986888,0.0005,33.438316345214844,-0.05404496192932129,14.0,735,0.033338744193315506,24476,1208,33
0.4186193346977234,24626,0.02,-35.48253249999999,0.0005,33.163028717041016,-0.6259491443634033,14.0,736,0.033711791038513184,24525,1212,33
0.6402581334114075,24681,0.01,-35.88746032,0.0005,33.41959762573242,-0.27552711963653564,14.05,738,0.034305546432733536,24580,1216,33
0.22798781096935272,24734,0.01,-36.326421090000004,0.0005,34.111019134521484,0.8184103965759277,14.05,739,0.03435080498456955,24633,1220,33
0.3345434069633484,24793,0.01,-36.44342115,0.0005,34.59111785888672,-0.8841949701309204,14.16,741,0.034378182142972946,24692,1224,33
0.7427734136581421,24846,0.01,-36.309781900000004,0.0005,34.627105712890625,-0.8361994028091431,14.15,742,0.03410244360566139,24745,1228,33
1.0005298852920532,24898,0.01,-36.326367080000004,0.0005,32.874568939208984,-0.032854385673999786,14.03,744,0.034077148884534836,24797,1232,33
