idx,Run0,Run1,Run2
1170000,-34.72842288692027,-35.648035348085166,-35.698254162165114
1180000,-35.98917472717171,-34.401355939440094,-34.69220552308153
1190000,-36.42868409095323,-34.03095885793004,-37.381234509937535
1200000,-35.91276040033112,-36.00181650087949,-35.09944421358486
1210000,-38.70663124485312,-40.37624697058611,-38.76530448002563
1220000,-34.40850957583698,-38.96132409389456,-36.60929939690227
1230000,-36.50745689535302,-38.76434772767589,-36.28396961137231
1240000,-37.996667901391945,-39.879250978074495,-37.17824685316716
1250000,-36.37622773693333,-36.34008600179426,-35.397909845733544
1260000,-35.528990281009186,-35.40035801331064,-36.33314207964578
1270000,-36.44496092095507,-36.74970958719328,-36.659294302376004
1280000,-37.15824210134807,-40.5236247112762,-37.16652237388134
1290000,-36.30288499262243,-38.079837595366335,-35.511334874307586
1300000,-35.381645464033205,-39.967422700839045,-37.331820579739315
1310000,-37.644634752916836,-39.54120928008807,-33.948582676389286
1320000,-37.11301310242482,-37.10620810247104,-35.17718689661063
1330000,-34.02204778619275,-35.8379265421369,-35.65269239512285
1340000,-33.743851883942035,-36.47720988749708,-36.14402575338834
1350000,-33.212989537793646,-37.60421430089278,-34.57966197502872
1360000,-34.381704042167776,-37.177187759609964,-36.67849450758178
1370000,-33.44164347930544,-36.490549005015936,-36.1529169931991
1380000,-35.44747653193085,-34.507794009536596,-34.75070443287398
1390000,-36.06763007352499,-37.30840703977654,-34.42614029287552
1400000,-35.67059285784994,-44.37402215431043,-36.68791223817071
1410000,-37.37988486110023,-38.036215136346144,-34.554895982839945
1420000,-33.4150656299568,-36.77419057702057,-38.07207426275955
1430000,-36.779041484434806,-35.642140848527625,-35.44165952965497
1440000,-36.68047617224163,-37.74703762514835,-34.30117380980355
1450000,-34.520336741014916,-36.72581382819841,-34.923433171151984
1460000,-34.13960220142442,-35.35106700991546,-34.07847779196866
1470000,-34.226832346891534,-35.03865428268851,-34.654987981830224
1480000,-34.20706731973063,-34.09300645496096,-34.724096649014
