train/ent_coef,rollout/success_rate,time/time_elapsed,time/total_timesteps,train/actor_loss,train/n_updates,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/episodes,train/critic_loss,train/ent_coef_loss,train/learning_rate
0.026652522385120392,1.0,6073,213809,6.67412805557251,213708,-7.781714280000001,35,19.8,11452,0.43857067823410034,0.30961114168167114,0.0005
0.02693396992981434,1.0,6076,213895,6.205201625823975,213794,-7.837944350000002,35,19.92,11456,0.47947120666503906,0.4853985905647278,0.0005
0.027156976982951164,1.0,6077,213962,6.110669136047363,213861,-7.790498630000001,35,19.84,11460,0.9658076763153076,-0.7319328784942627,0.0005
0.026806317269802094,1.0,6079,214039,5.452716827392578,213938,-7.78629914,35,19.83,11464,0.29746735095977783,0.20268398523330688,0.0005
0.02681731805205345,1.0,6082,214133,5.823224067687988,214032,-7.989552010000001,35,20.17,11468,0.9914632439613342,-1.2665432691574097,0.0005
0.02696184068918228,1.0,6084,214208,5.968899726867676,214107,-7.98069573,35,20.14,11472,0.9189913868904114,-0.06559038162231445,0.0005
0.027354029938578606,1.0,6086,214280,5.597945213317871,214179,-7.918874519999999,35,20.06,11476,0.38301193714141846,-0.5351001024246216,0.0005
0.027178151533007622,1.0,6088,214357,6.5949320793151855,214256,-7.86499741,35,19.98,11480,1.5777795314788818,0.9628419876098633,0.0005
0.02721451409161091,1.0,6090,214421,5.516848087310791,214320,-7.719956110000001,35,19.77,11484,0.157540425658226,0.1611490249633789,0.0005
0.026856308802962303,1.0,6092,214498,6.058859825134277,214397,-7.76954254,35,19.85,11488,0.41013485193252563,-0.4043625593185425,0.0005
0.026407023891806602,1.0,6094,214571,6.752570629119873,214470,-7.759644260000001,35,19.82,11492,1.1671849489212036,0.33043086528778076,0.0005
0.02698371931910515,1.0,6096,214644,5.499235153198242,214543,-7.680011969999999,35,19.74,11496,0.4945024251937866,-0.18294809758663177,0.0005
0.027140872552990913,1.0,6098,214719,6.76945161819458,214618,-7.624225510000001,35,19.64,11500,0.42572933435440063,0.23840998113155365,0.0005
0.0273772943764925,1.0,6101,214799,6.133334159851074,214698,-7.659022620000001,35,19.67,11504,0.723744809627533,0.4222303032875061,0.0005
0.02753634564578533,1.0,6103,214868,6.787878036499023,214767,-7.51753472,35,19.46,11508,1.704343557357788,0.14321179687976837,0.0005
0.027356069535017014,1.0,6105,214950,6.170533180236816,214849,-7.461233930000001,35,19.35,11512,1.17593514919281,0.40075352787971497,0.0005
0.02745261788368225,1.0,6107,215012,6.368135452270508,214911,-7.32932718,35,19.18,11516,0.8408874869346619,-0.23464596271514893,0.0005
0.026983847841620445,1.0,6109,215090,5.8614301681518555,214989,-7.2300045299999995,35,19.01,11520,1.0772197246551514,0.4909716844558716,0.0005
0.02644110843539238,1.0,6111,215159,6.354923248291016,215058,-7.176563689999999,35,18.91,11524,0.2345602810382843,0.0778963565826416,0.0005
0.026405274868011475,1.0,6113,215231,5.86469030380249,215130,-7.176655560000001,35,18.92,11528,1.2575318813323975,0.17192509770393372,0.0005
0.025981685146689415,1.0,6115,215315,6.852343559265137,215214,-7.21832978,35,18.97,11532,0.6926843523979187,0.479037344455719,0.0005
0.026462316513061523,1.0,6117,215394,5.773789405822754,215293,-7.21613283,35,18.97,11536,0.9378148317337036,-0.23224467039108276,0.0005
0.026257550343871117,1.0,6120,215471,6.719979286193848,215370,-7.16507977,35,18.88,11540,2.326068878173828,0.8938654661178589,0.0005
0.026381034404039383,1.0,6122,215552,5.646803855895996,215451,-7.204988429999999,35,18.93,11544,1.2842354774475098,-0.5667068362236023,0.0005
0.026028625667095184,1.0,6124,215640,6.8598809242248535,215539,-7.35160564,35,19.15,11548,0.3860999643802643,-0.44387805461883545,0.0005
0.025829659774899483,1.0,6126,215709,6.043430805206299,215608,-7.2562569,35,19.0,11552,0.2602335810661316,0.039511874318122864,0.0005
0.025921154767274857,1.0,6128,215795,5.741244792938232,215694,-7.258222659999998,35,19.0,11556,1.6249786615371704,-0.1263456493616104,0.0005
0.025695763528347015,0.99,6130,215871,6.476022243499756,215770,-7.51252029,35,19.09,11560,1.472593903541565,0.9782066941261292,0.0005
0.02632293850183487,0.98,6132,215941,5.964221477508545,215840,-7.67357909,35,19.02,11564,0.7413546442985535,0.22841021418571472,0.0005
0.027382608503103256,0.98,6134,216010,6.2898406982421875,215909,-7.51756509,35,18.77,11568,0.6543020606040955,0.7979918718338013,0.0005
0.029125655069947243,0.98,6137,216104,6.198198318481445,216003,-7.626928630000001,35,18.96,11572,0.45625245571136475,-0.13528500497341156,0.0005
0.029508505016565323,0.98,6139,216174,6.541919708251953,216073,-7.62386303,35,18.94,11576,0.7029421329498291,0.5879828929901123,0.0005
0.02962854504585266,0.98,6141,216250,6.675042152404785,216149,-7.618739000000001,35,18.93,11580,0.27389955520629883,-0.8511408567428589,0.0005
0.02938338741660118,0.98,6143,216331,6.441403388977051,216230,-7.75038176,35,19.1,11584,0.3214338719844818,-0.34999197721481323,0.0005
0.029178958386182785,0.98,6145,216399,6.382181167602539,216298,-7.69813727,35,19.01,11588,0.6438353657722473,0.7286977171897888,0.0005
0.028866266831755638,0.98,6146,216474,6.195489883422852,216373,-7.70842174,35,19.03,11592,0.5399560928344727,0.5321635007858276,0.0005
0.028871312737464905,0.98,6149,216559,6.648558616638184,216458,-7.80344964,35,19.15,11596,0.3272705674171448,0.024553954601287842,0.0005
0.02924790419638157,0.98,6151,216635,6.128898620605469,216534,-7.80437136,35,19.16,11600,1.880218744277954,0.06239262595772743,0.0005
0.02978591062128544,0.98,6152,216706,6.511335372924805,216605,-7.72857164,35,19.07,11604,0.34699535369873047,0.38112181425094604,0.0005
0.030664829537272453,0.98,6155,216783,6.315842628479004,216682,-7.778567940000001,35,19.15,11608,0.4506884217262268,0.4084213972091675,0.0005
0.029861602932214737,0.98,6157,216867,5.865090370178223,216766,-7.786170329999999,35,19.17,11612,0.45531606674194336,-0.26427894830703735,0.0005
0.028755469247698784,0.98,6159,216933,5.726686000823975,216832,-7.826120399999999,35,19.21,11616,1.0041241645812988,-0.8317098617553711,0.0005
0.02803410030901432,0.98,6160,216994,6.183648109436035,216893,-7.728155149999999,35,19.04,11620,0.6763287782669067,-0.1747313141822815,0.0005
0.027548573911190033,0.98,6163,217079,6.552226543426514,216978,-7.83147558,35,19.2,11624,0.8670780658721924,-0.19304123520851135,0.0005
0.026836110278964043,0.98,6164,217142,6.219784736633301,217041,-7.787068370000001,35,19.11,11628,0.6422678828239441,-1.0254884958267212,0.0005
0.026162179186940193,0.98,6167,217227,6.179645538330078,217126,-7.790399740000001,35,19.12,11632,0.2969503104686737,0.3010689914226532,0.0005
0.027833543717861176,0.98,6169,217306,8.38703727722168,217205,-7.8165052500000005,35,19.12,11636,1.0344735383987427,1.6290793418884277,0.0005
0.02937321737408638,0.98,6171,217370,6.180255889892578,217269,-7.717750419999999,35,18.99,11640,0.9742153286933899,-0.013869836926460266,0.0005
0.029342614114284515,0.98,6173,217446,6.329431056976318,217345,-7.68018473,35,18.94,11644,1.068941354751587,-0.11265018582344055,0.0005
0.029111435636878014,0.98,6176,217535,6.143359184265137,217434,-7.6797004300000005,35,18.95,11648,0.1972721815109253,0.1673266887664795,0.0005
0.02890130504965782,0.98,6177,217605,6.643239974975586,217504,-7.68521934,35,18.96,11652,0.8561500310897827,-0.430752694606781,0.0005
0.028589416295289993,0.98,6180,217681,6.107456684112549,217580,-7.631258450000001,35,18.86,11656,0.6808858513832092,0.17901892960071564,0.0005
0.02808273956179619,0.99,6182,217766,6.458181381225586,217665,-7.4794785799999985,35,18.95,11660,0.6421181559562683,0.3035573661327362,0.0005
0.02838648296892643,1.0,6184,217844,5.706578254699707,217743,-7.324239690000001,35,19.03,11664,0.7368943691253662,0.7862563729286194,0.0005
0.028677349910140038,1.0,6186,217935,6.300720691680908,217834,-7.471035589999999,35,19.25,11668,1.2627968788146973,0.15949735045433044,0.0005
0.02862241119146347,1.0,6188,218004,5.945805549621582,217903,-7.322741930000001,35,19.0,11672,0.7860336303710938,-0.44853395223617554,0.0005
0.028806336224079132,1.0,6190,218081,5.695697784423828,217980,-7.367936459999999,35,19.07,11676,0.35086509585380554,0.45239031314849854,0.0005
0.02904125303030014,1.0,6192,218157,5.9136834144592285,218056,-7.368938840000001,35,19.07,11680,0.9381405115127563,-0.24939072132110596,0.0005
0.028966272249817848,1.0,6194,218229,6.510908126831055,218128,-7.2864018900000005,35,18.98,11684,0.5716139078140259,0.439683198928833,0.0005
0.028741911053657532,1.0,6196,218305,5.50139045715332,218204,-7.3371720499999995,35,19.06,11688,0.5412957072257996,-0.33148765563964844,0.0005
0.02853582799434662,1.0,6198,218383,5.973165512084961,218282,-7.3426171799999995,35,19.09,11692,0.35753583908081055,0.04995012283325195,0.0005
0.028588950634002686,1.0,6200,218458,6.384891510009766,218357,-7.282061239999999,35,18.99,11696,0.5440769195556641,0.7624636888504028,0.0005
0.028515582904219627,1.0,6202,218528,6.294651031494141,218427,-7.242664609999999,35,18.93,11700,0.2195771336555481,-0.5895538330078125,0.0005
0.028255227953195572,1.0,6205,218621,6.450052261352539,218520,-7.384559320000001,35,19.15,11704,0.287905752658844,-0.06906793266534805,0.0005
0.028148626908659935,1.0,6207,218702,5.929285526275635,218601,-7.42218544,35,19.19,11708,0.16054369509220123,-0.38735461235046387,0.0005
0.027866577729582787,1.0,6209,218776,6.417409896850586,218675,-7.330501650000001,35,19.09,11712,0.15662340819835663,0.858852744102478,0.0005
0.028033189475536346,1.0,6210,218843,6.026135444641113,218742,-7.33647556,35,19.1,11716,0.703426718711853,-0.5486617088317871,0.0005
0.02757844887673855,1.0,6212,218921,5.642955303192139,218820,-7.443205660000001,35,19.27,11720,0.398752361536026,-0.8824551105499268,0.0005
0.02699471451342106,1.0,6214,218983,6.057851791381836,218882,-7.29473074,35,19.04,11724,0.8281682133674622,-0.9340777397155762,0.0005
0.025981035083532333,1.0,6216,219054,5.448973655700684,218953,-7.341663010000001,35,19.12,11728,0.6547677516937256,-0.5634638071060181,0.0005
0.025280969217419624,1.0,6218,219123,5.863638877868652,219022,-7.24146803,35,18.96,11732,0.6017873287200928,-0.5035399198532104,0.0005
0.025121362879872322,1.0,6220,219206,5.697251319885254,219105,-7.25867577,35,19.0,11736,2.1737780570983887,-0.8161856532096863,0.0005
0.024657223373651505,1.0,6222,219282,6.161919593811035,219181,-7.3497779,35,19.12,11740,0.44638484716415405,1.2355515956878662,0.0005
0.025380030274391174,1.0,6223,219349,5.5310258865356445,219248,-7.292211150000001,35,19.03,11744,0.8729054927825928,-0.4095345735549927,0.0005
0.025805285200476646,1.0,6225,219424,6.172691345214844,219323,-7.198818630000001,35,18.89,11748,1.4453458786010742,-0.8058872222900391,0.0005
0.025440063327550888,1.0,6227,219500,6.29332160949707,219399,-7.239546669999999,35,18.95,11752,1.276687741279602,0.25299131870269775,0.0005
0.02577691152691841,1.0,6229,219576,8.002098083496094,219475,-7.23810777,35,18.95,11756,0.6790787577629089,0.5569448471069336,0.0005
0.026952669024467468,1.0,6231,219659,6.395818710327148,219558,-7.20289275,35,18.93,11760,0.8578145503997803,0.5931203365325928,0.0005
0.027434060350060463,1.0,6233,219744,6.079129219055176,219643,-7.24881846,35,19.0,11764,1.9004559516906738,-0.7707581520080566,0.0005
0.027110593393445015,1.0,6234,219811,6.003846168518066,219710,-7.099679620000002,35,18.76,11768,0.42225170135498047,0.7832489013671875,0.0005
0.027363650500774384,1.0,6236,219887,6.172816276550293,219786,-7.1423241399999995,35,18.83,11772,0.5443142652511597,0.7512953281402588,0.0005
0.027484681457281113,1.0,6238,219958,6.172139644622803,219857,-7.0994733,35,18.77,11776,0.6463828682899475,-0.028410837054252625,0.0005
0.027354015037417412,1.0,6257,220018,6.276801586151123,219917,-7.002697519999999,35,18.61,11780,1.5708823204040527,0.7273150682449341,0.0005
0.027913277968764305,1.0,6259,220100,5.994477272033691,219999,-7.090212220000001,35,18.71,11784,0.6418651938438416,-0.8572274446487427,0.0005
0.027186337858438492,1.0,6261,220186,6.147565841674805,220085,-7.14592854,35,18.81,11788,0.5643131136894226,-0.13544653356075287,0.0005
0.027420656755566597,1.0,6264,220272,6.671217918395996,220171,-7.200362799999999,35,18.89,11792,0.5251532793045044,1.66953444480896,0.0005
0.027330294251441956,1.0,6266,220358,5.856668949127197,220257,-7.260069889999999,35,19.0,11796,0.5597265362739563,-0.8846286535263062,0.0005
0.026944475248456,1.0,6268,220435,5.7883100509643555,220334,-7.30398547,35,19.07,11800,2.111576557159424,-0.14713868498802185,0.0005
0.0262389425188303,1.0,6270,220510,5.6011061668396,220409,-7.198813930000001,35,18.89,11804,1.3971788883209229,-0.0357898473739624,0.0005
0.025909526273608208,1.0,6272,220578,5.996983528137207,220477,-7.11143032,35,18.76,11808,0.5910246968269348,-0.31618863344192505,0.0005
0.02592530846595764,1.0,6274,220661,6.38380765914917,220560,-7.19803477,35,18.85,11812,0.32139450311660767,0.4432665705680847,0.0005
0.025937214493751526,1.0,6276,220738,6.430145740509033,220637,-7.256346739999999,35,18.95,11816,1.558328628540039,0.17763563990592957,0.0005
0.02643350511789322,1.0,6278,220816,5.790011405944824,220715,-7.2465382799999984,35,18.95,11820,0.9274275302886963,0.2624831795692444,0.0005
0.027412667870521545,1.0,6280,220893,7.5193867683410645,220792,-7.339201869999999,35,19.1,11824,0.8179479241371155,1.0866315364837646,0.0005
0.02748912386596203,1.0,6282,220985,6.714931964874268,220884,-7.47953269,35,19.31,11828,0.32527175545692444,0.17708459496498108,0.0005
0.027049515396356583,1.0,6285,221072,5.627965927124023,220971,-7.6063208499999995,35,19.49,11832,1.3531925678253174,-0.854369044303894,0.0005
0.026988640427589417,1.0,6287,221149,6.626847267150879,221048,-7.560989259999999,35,19.43,11836,0.562626838684082,0.5771536827087402,0.0005
0.0268471110612154,1.0,6289,221225,5.637566089630127,221124,-7.566025780000001,35,19.43,11840,0.28161102533340454,0.2779039144515991,0.0005
0.02587035484611988,1.0,6291,221312,6.630767345428467,221211,-7.6787896500000015,35,19.63,11844,0.22348923981189728,1.1865243911743164,0.0005
0.025647735223174095,1.0,6294,221390,6.458362579345703,221289,-7.68666352,35,19.66,11848,0.4291800856590271,-0.12349730730056763,0.0005
0.02530783601105213,1.0,6295,221456,6.487351417541504,221355,-7.6329030699999985,35,19.56,11852,0.27411097288131714,-0.09507347643375397,0.0005
0.025156712159514427,1.0,6298,221544,5.6171698570251465,221443,-7.72403632,35,19.68,11856,0.13290633261203766,-0.5682249069213867,0.0005
0.02537531964480877,1.0,6299,221612,6.145166873931885,221511,-7.660012570000001,35,19.53,11860,0.16373178362846375,0.12628671526908875,0.0005
0.025279756635427475,1.0,6301,221702,5.480649948120117,221601,-7.7034699799999995,35,19.58,11864,2.549359083175659,0.02464091032743454,0.0005
0.025239208713173866,1.0,6303,221770,6.068989276885986,221669,-7.706081560000001,35,19.59,11868,0.4736535847187042,-0.040593042969703674,0.0005
0.025683311745524406,1.0,6305,221845,5.996613502502441,221744,-7.70252108,35,19.58,11872,0.21073763072490692,0.06586220860481262,0.0005
0.02546846866607666,1.0,6307,221923,5.80680513381958,221822,-7.751613449999999,35,19.65,11876,1.6842389106750488,0.4825625419616699,0.0005
0.02545400895178318,1.0,6309,222001,10.638203620910645,221900,-7.85109387,35,19.83,11880,0.7743065357208252,0.5037552118301392,0.0005
0.028121238574385643,1.0,6311,222071,7.212327480316162,221970,-7.7599982899999995,35,19.71,11884,2.2327871322631836,1.3456166982650757,0.0005
0.029124494642019272,1.0,6313,222153,6.024592399597168,222052,-7.748407100000001,35,19.67,11888,0.8664898872375488,-0.1698388308286667,0.0005
0.028887471184134483,1.0,6315,222220,6.22487735748291,222119,-7.63661448,35,19.48,11892,0.24529892206192017,-0.28180548548698425,0.0005
0.028199100866913795,1.0,6317,222301,6.18098258972168,222200,-7.59340508,35,19.43,11896,1.1190156936645508,-0.5227985382080078,0.0005
0.027718182653188705,1.0,6319,222377,6.6660966873168945,222276,-7.59270841,35,19.42,11900,0.24020680785179138,0.3563884496688843,0.0005
0.027768898755311966,1.0,6321,222456,6.749518394470215,222355,-7.6021861999999985,35,19.46,11904,0.4679821729660034,0.08982626348733902,0.0005
0.027443645521998405,1.0,6324,222548,6.262146472930908,222447,-7.746489899999999,35,19.7,11908,0.8960452079772949,-0.6414374113082886,0.0005
0.026965999975800514,1.0,6325,222617,6.126496315002441,222516,-7.652455349999998,35,19.56,11912,0.10257012397050858,-0.45020318031311035,0.0005
0.026249919086694717,1.0,6327,222701,5.930307388305664,222600,-7.69254345,35,19.63,11916,0.21609079837799072,0.06004071235656738,0.0005
0.026117824018001556,1.0,6329,222771,5.109856128692627,222670,-7.6481396199999985,35,19.55,11920,0.14271804690361023,-1.1404752731323242,0.0005
0.026157015934586525,1.0,6331,222849,5.815361499786377,222748,-7.64894422,35,19.56,11924,1.5872235298156738,0.0346226766705513,0.0005
0.026353882625699043,1.0,6333,222919,5.548059463500977,222818,-7.5021103600000005,35,19.34,11928,0.5104001760482788,-0.04346108436584473,0.0005
0.026525944471359253,1.0,6335,222995,6.332400321960449,222894,-7.4189821799999995,35,19.23,11932,0.37025004625320435,0.6988091468811035,0.0005
0.02723383903503418,1.0,6337,223075,6.428774356842041,222974,-7.451383569999998,35,19.26,11936,0.2891325354576111,0.5134112238883972,0.0005
0.027185428887605667,1.0,6338,223152,5.454276084899902,223051,-7.45068074,35,19.27,11940,0.4300552308559418,-0.6059656143188477,0.0005
0.02678568847477436,1.0,6340,223213,5.693055152893066,223112,-7.294021480000001,35,19.01,11944,0.36788463592529297,-0.23952752351760864,0.0005
0.027159864082932472,1.0,6342,223288,6.0153398513793945,223187,-7.286509519999999,35,18.98,11948,0.4840940833091736,-0.6370210647583008,0.0005
0.02686387300491333,1.0,6343,223362,5.947495937347412,223261,-7.33922465,35,19.06,11952,0.35421913862228394,-0.11103621870279312,0.0005
0.02718518301844597,1.0,6345,223439,6.083623886108398,223338,-7.25244404,35,18.95,11956,0.5135142803192139,-0.06511320173740387,0.0005
