train/ent_coef,rollout/ep_len_mean,time/total_timesteps,train/ent_coef_loss,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,time/episodes,rollout/success_rate,train/learning_rate,train/n_updates,train/critic_loss,time/fps
0.020046323537826538,17.76,1200829,-0.1199045330286026,37756,-21.227579530000003,9.494484901428223,65152,0.38,0.0005,1200728,0.05588928237557411,31
0.020017307251691818,17.66,1200893,-0.33168163895606995,37758,-20.95740732,9.024356842041016,65156,0.39,0.0005,1200792,0.6470350027084351,31
0.019710274413228035,17.73,1200963,-1.1519685983657837,37760,-20.553946010000004,8.636445999145508,65160,0.41,0.0005,1200862,0.8552248477935791,31
0.019330356270074844,18.0,1201053,0.1863958090543747,37762,-20.44788386,9.98166275024414,65164,0.42,0.0005,1200952,0.4683159291744232,31
0.019271643832325935,18.11,1201126,0.1393309384584427,37764,-20.212723630000003,10.129344940185547,65168,0.43,0.0005,1201025,1.8573377132415771,31
0.01960786059498787,18.21,1201199,0.3480971157550812,37766,-19.98990411,9.41977310180664,65172,0.44,0.0005,1201098,0.4638533592224121,31
0.020114997401833534,18.46,1201278,-0.660603940486908,37768,-19.833988880000003,9.666414260864258,65176,0.45,0.0005,1201177,0.3047405779361725,31
0.020191583782434464,18.64,1201358,-0.04526372253894806,37770,-19.634330059999996,10.379515647888184,65180,0.46,0.0005,1201257,0.25874900817871094,31
0.020394690334796906,18.65,1201430,0.19644448161125183,37772,-19.61474754,10.357156753540039,65184,0.46,0.0005,1201329,0.46611952781677246,31
0.020127682015299797,18.49,1201495,-0.46931496262550354,37774,-19.341474380000005,8.860342979431152,65188,0.47,0.0005,1201394,0.307884156703949,31
0.02002546936273575,18.58,1201568,-0.0728614330291748,37776,-19.412752859999998,9.157865524291992,65192,0.47,0.0005,1201467,0.0682690292596817,31
0.02006344683468342,18.41,1201631,-0.3898848593235016,37778,-19.33441573,9.548381805419922,65196,0.47,0.0005,1201530,0.14836636185646057,31
0.019984684884548187,18.31,1201702,-0.30246978998184204,37780,-19.543505849999995,9.242517471313477,65200,0.46,0.0005,1201601,0.06626896560192108,31
0.019734537228941917,18.32,1201774,-0.25272518396377563,37782,-19.341015210000002,10.003438949584961,65204,0.47,0.0005,1201673,0.14313319325447083,31
0.01953309401869774,18.24,1201845,-0.572353184223175,37784,-19.081210149999997,10.029415130615234,65208,0.48,0.0005,1201744,0.0894629955291748,31
0.019457070156931877,18.29,1201921,-1.2162508964538574,37786,-19.32092242,8.456235885620117,65212,0.47,0.0005,1201820,0.07523678988218307,31
0.019625302404165268,18.46,1201990,-0.08111110329627991,37788,-18.9563861,9.14726448059082,65216,0.49,0.0005,1201889,0.36941978335380554,31
0.019733676686882973,18.48,1202064,-0.3003047704696655,37790,-18.492032199999997,10.164083480834961,65220,0.51,0.0005,1201963,0.16228997707366943,31
0.019642284139990807,18.51,1202135,-0.30577552318573,37792,-18.2704502,10.128350257873535,65224,0.52,0.0005,1202034,0.8294916749000549,31
0.019570326432585716,18.58,1202225,0.004122339189052582,37794,-18.540961619999997,9.278112411499023,65228,0.51,0.0005,1202124,0.13610714673995972,31
0.019752882421016693,18.39,1202295,-0.39810046553611755,37796,-18.48092651,9.168465614318848,65232,0.51,0.0005,1202194,0.08523289859294891,31
0.01961776241660118,18.53,1202373,0.8184226155281067,37798,-18.513269089999998,9.35059928894043,65236,0.51,0.0005,1202272,0.13038301467895508,31
0.019444838166236877,18.45,1202436,-0.5642789006233215,37800,-18.222613019999997,10.051490783691406,65240,0.52,0.0005,1202335,0.056652750819921494,31
0.019288580864667892,18.28,1202507,-0.04173608124256134,37802,-17.95565747,8.783062934875488,65244,0.53,0.0005,1202406,0.548741340637207,31
0.01925033889710903,18.13,1202571,0.8076167106628418,37804,-17.85018463,9.7941312789917,65248,0.53,0.0005,1202470,0.1527586579322815,31
0.019487597048282623,18.24,1202653,-0.13919004797935486,37806,-17.46380284,10.331949234008789,65252,0.55,0.0005,1202552,0.09738018363714218,31
0.01949351280927658,18.51,1202744,0.8073161840438843,37808,-17.59650553,9.567956924438477,65256,0.55,0.0005,1202643,0.20485031604766846,31
0.019716469570994377,18.52,1202815,0.8734900951385498,37810,-17.811168119999998,10.50339126586914,65260,0.54,0.0005,1202714,0.1417584866285324,31
0.020209399983286858,18.18,1202871,0.13133364915847778,37812,-17.88177844,10.433485984802246,65264,0.53,0.0005,1202770,0.1810481995344162,31
0.020432256162166595,18.2,1202946,0.1020011454820633,37814,-17.67635972,9.200002670288086,65268,0.54,0.0005,1202845,0.12766297161579132,31
0.02056998945772648,18.2,1203019,-0.24327600002288818,37816,-17.74983027,9.851241111755371,65272,0.54,0.0005,1202918,0.12843355536460876,31
0.02040058560669422,17.99,1203077,-0.36463117599487305,37818,-17.17284101,8.72665786743164,65276,0.56,0.0005,1202976,0.34534451365470886,31
0.02029769867658615,17.9,1203148,0.3753379285335541,37819,-17.153437730000004,8.986050605773926,65280,0.56,0.0005,1203047,0.0717051774263382,31
0.020400159060955048,18.04,1203234,0.1809292584657669,37822,-17.25102868,9.013082504272461,65284,0.56,0.0005,1203133,1.2312079668045044,31
0.020612945780158043,18.15,1203310,-0.14827802777290344,37824,-17.368080850000002,9.366634368896484,65288,0.56,0.0005,1203209,0.04360422492027283,31
0.02045816369354725,18.14,1203382,0.05303803086280823,37826,-17.37072433,8.767274856567383,65292,0.56,0.0005,1203281,0.1432982087135315,31
0.020383866503834724,18.32,1203463,-0.2166910022497177,37828,-17.45100531,9.262859344482422,65296,0.56,0.0005,1203362,0.0601213201880455,31
0.020445547997951508,18.36,1203538,0.05698969215154648,37830,-17.24534328,8.461465835571289,65300,0.57,0.0005,1203437,0.05847370624542236,31
0.02064737118780613,18.46,1203620,-0.11176502704620361,37832,-17.52770982,8.884197235107422,65304,0.56,0.0005,1203519,0.5195335149765015,31
0.020680852234363556,18.56,1203701,0.2615315318107605,37835,-17.749892510000002,9.832831382751465,65308,0.55,0.0005,1203600,0.09548421204090118,31
0.020683342590928078,18.61,1203782,0.14735747873783112,37837,-17.50194615,10.082616806030273,65312,0.56,0.0005,1203681,0.1631837636232376,31
0.020733432844281197,18.63,1203853,0.2888756990432739,37839,-17.912333720000003,9.127685546875,65316,0.54,0.0005,1203752,0.32312870025634766,31
0.02058389224112034,18.62,1203926,-0.9227279424667358,37841,-17.70795092,10.147079467773438,65320,0.55,0.0005,1203825,0.03324725478887558,31
0.020567022264003754,18.58,1203993,0.5156921148300171,37843,-17.41067052,9.933795928955078,65324,0.56,0.0005,1203892,1.0153913497924805,31
0.02073840983211994,18.46,1204071,-0.4249318838119507,37845,-17.57673072,10.196752548217773,65328,0.55,0.0005,1203970,0.05037941783666611,31
0.020812658593058586,18.49,1204144,0.14032649993896484,37847,-17.321794490000002,9.996468544006348,65332,0.56,0.0005,1204043,0.3433815836906433,31
0.020867906510829926,18.42,1204215,0.07483215630054474,37849,-16.85979661,9.272927284240723,65336,0.58,0.0005,1204114,0.6186690330505371,31
0.020420275628566742,18.5,1204286,-0.30905014276504517,37851,-17.154389950000002,9.553929328918457,65340,0.57,0.0005,1204185,0.09251438826322556,31
0.020283378660678864,18.42,1204349,0.7550948858261108,37853,-17.339852909999998,9.367443084716797,65344,0.56,0.0005,1204248,0.07293953001499176,31
0.020345959812402725,18.44,1204415,0.648513913154602,37855,-16.87529463,9.517426490783691,65348,0.58,0.0005,1204314,1.3861243724822998,31
0.02066304348409176,18.23,1204476,0.2122620940208435,37856,-17.048244169999997,10.265970230102539,65352,0.57,0.0005,1204375,0.16060864925384521,31
0.021076463162899017,18.03,1204547,0.15825948119163513,37858,-17.62093548,9.344002723693848,65356,0.54,0.0005,1204446,0.11137693375349045,31
0.02123713307082653,17.94,1204609,0.029275596141815186,37860,-17.619762499999997,9.20977783203125,65360,0.54,0.0005,1204508,1.5992789268493652,31
0.021234100684523582,18.1,1204681,0.4626275300979614,37862,-17.68161446,9.394721031188965,65364,0.54,0.0005,1204580,0.307262659072876,31
0.0210751760751009,18.09,1204755,-0.5818356275558472,37864,-17.885110020000003,10.307411193847656,65368,0.53,0.0005,1204654,0.49248331785202026,31
0.02053731307387352,18.16,1204835,-0.14210033416748047,37866,-17.82713323,10.180445671081543,65372,0.53,0.0005,1204734,0.1960013508796692,31
0.020467178896069527,18.33,1204910,0.8035885691642761,37868,-18.40342294,8.453994750976562,65376,0.51,0.0005,1204809,0.5028191804885864,31
0.021320583298802376,18.43,1204991,-0.07219700515270233,37870,-18.165937559999996,8.93359375,65380,0.52,0.0005,1204890,0.1386428326368332,31
0.02130277082324028,18.26,1205060,-0.125463604927063,37872,-18.143181989999995,9.610514640808105,65384,0.52,0.0005,1204959,1.081831455230713,31
0.020493565127253532,18.3,1205140,-1.2800443172454834,37875,-17.905087999999996,9.029537200927734,65388,0.53,0.0005,1205039,0.24388745427131653,31
0.01969708874821663,18.21,1205203,-0.48859119415283203,37876,-17.836824489999998,9.548385620117188,65392,0.53,0.0005,1205102,0.05599384754896164,31
0.019224055111408234,18.06,1205269,0.40689581632614136,37878,-17.26861093,8.653106689453125,65396,0.55,0.0005,1205168,0.23515832424163818,31
0.019232043996453285,18.02,1205340,0.5383005738258362,37880,-17.25360069,9.399178504943848,65400,0.55,0.0005,1205239,0.6036429405212402,31
0.019570568576455116,18.01,1205421,-0.6795790195465088,37882,-17.25409289,10.753402709960938,65404,0.55,0.0005,1205320,0.05995156988501549,31
0.019583888351917267,17.91,1205492,-0.6113677024841309,37884,-17.29333603,9.305453300476074,65408,0.55,0.0005,1205391,0.5820029973983765,31
0.0195632167160511,17.98,1205580,0.3885546028614044,37887,-17.56790334,9.818924903869629,65412,0.54,0.0005,1205479,0.21620377898216248,31
0.019483430311083794,18.05,1205658,-0.78220134973526,37889,-17.60845178,9.698894500732422,65416,0.54,0.0005,1205557,0.4033980071544647,31
0.01941630057990551,18.09,1205735,0.5715138912200928,37891,-17.88754884,9.993613243103027,65420,0.53,0.0005,1205634,0.09183964133262634,31
0.019272079691290855,18.12,1205805,0.23192858695983887,37893,-18.42668106,9.448492050170898,65424,0.51,0.0005,1205704,0.355792760848999,31
0.01927289180457592,18.23,1205894,0.1018419861793518,37895,-18.24796447,9.897175788879395,65428,0.52,0.0005,1205793,0.049799419939517975,31
0.01937774196267128,18.23,1205967,0.24331516027450562,37897,-18.49443876,9.30954360961914,65432,0.51,0.0005,1205866,0.16455240547657013,31
0.019379571080207825,18.25,1206040,0.7102206945419312,37899,-18.52685561,9.72740364074707,65436,0.51,0.0005,1205939,0.08476777374744415,31
0.01950155384838581,18.19,1206105,0.5751978158950806,37901,-17.991538339999998,9.707551956176758,65440,0.53,0.0005,1206004,0.7210435271263123,31
0.019633570685982704,18.44,1206193,-0.5676659345626831,37903,-18.10267116,9.684985160827637,65444,0.53,0.0005,1206092,0.7852838039398193,31
0.019821802154183388,18.48,1206263,-0.0824868381023407,37905,-18.859391510000002,8.7305326461792,65448,0.5,0.0005,1206162,0.12786558270454407,31
0.019743328914046288,18.56,1206332,0.46277421712875366,37907,-19.305885139999997,9.891520500183105,65452,0.48,0.0005,1206231,0.0961894616484642,31
0.019778598099946976,18.65,1206412,-0.31675273180007935,37909,-18.666507590000002,10.17302131652832,65456,0.51,0.0005,1206311,0.25204169750213623,31
0.01978318765759468,18.65,1206474,-0.432096391916275,37911,-18.61917402,9.884521484375,65460,0.51,0.0005,1206373,0.09594348073005676,31
0.019612940028309822,18.67,1206548,-0.18626324832439423,37913,-18.37839875,9.200889587402344,65464,0.52,0.0005,1206447,2.141045093536377,31
0.0196322463452816,18.68,1206623,0.8025754690170288,37915,-18.39095294,10.27044677734375,65468,0.52,0.0005,1206522,0.20244555175304413,31
0.020222706720232964,18.57,1206692,0.2325427085161209,37917,-18.613865790000002,9.306814193725586,65472,0.51,0.0005,1206591,0.292022705078125,31
0.020046835765242577,18.63,1206773,-0.025394201278686523,37919,-18.461795900000002,9.441584587097168,65476,0.52,0.0005,1206672,0.6325945258140564,31
0.019726328551769257,18.56,1206847,0.45685282349586487,37921,-18.64925695,9.60030746459961,65480,0.51,0.0005,1206746,0.05250746011734009,31
0.0197813231498003,18.56,1206916,-0.4662838578224182,37923,-18.811050769999998,9.805000305175781,65484,0.5,0.0005,1206815,1.7304831743240356,31
0.019534677267074585,18.47,1206987,0.05114828050136566,37925,-18.98943288,9.730985641479492,65488,0.49,0.0005,1206886,0.10540442168712616,31
0.01949135959148407,18.48,1207051,0.27313917875289917,37926,-18.7842465,9.991327285766602,65492,0.5,0.0005,1206950,0.16798032820224762,31
0.019624581560492516,18.62,1207131,-0.2562141716480255,37929,-19.10835867,9.664270401000977,65496,0.49,0.0005,1207030,0.1911352127790451,31
0.019875384867191315,18.65,1207205,-0.2090354561805725,37931,-18.87104432,10.587043762207031,65500,0.5,0.0005,1207104,0.23418758809566498,31
0.01983966864645481,18.71,1207292,-0.09013140946626663,37933,-19.088543450000003,9.588050842285156,65504,0.49,0.0005,1207191,0.07905463874340057,31
0.019771507009863853,18.73,1207365,0.2940462827682495,37935,-18.374039619999998,8.981582641601562,65508,0.52,0.0005,1207264,0.1863064467906952,31
0.019458917900919914,18.57,1207437,-0.10332965850830078,37937,-17.86419493,9.655326843261719,65512,0.54,0.0005,1207336,0.656570315361023,31
0.019264794886112213,18.55,1207513,-0.008541204035282135,37939,-17.428653909999998,8.694962501525879,65516,0.56,0.0005,1207412,0.26131361722946167,31
0.01920238696038723,18.66,1207601,0.6134033203125,37941,-17.689054379999995,9.333895683288574,65520,0.55,0.0005,1207500,0.0961061418056488,31
0.01932256855070591,18.76,1207681,0.13286593556404114,37944,-17.723968599999996,9.825839042663574,65524,0.55,0.0005,1207580,1.485662579536438,31
0.01929210126399994,18.57,1207751,-0.6417558193206787,37946,-17.90409869,8.854524612426758,65528,0.54,0.0005,1207650,0.5902594923973083,31
0.019365517422556877,18.57,1207824,-1.1438720226287842,37949,-17.90730778,10.00625228881836,65532,0.54,0.0005,1207723,0.20603413879871368,31
0.019276509061455727,18.75,1207915,-0.376190721988678,37951,-17.97736496,9.233620643615723,65536,0.54,0.0005,1207814,0.11984714865684509,31
0.01936734840273857,18.72,1207977,0.14799661934375763,37953,-18.00097944,9.354252815246582,65540,0.54,0.0005,1207876,0.25985461473464966,31
0.019411519169807434,18.66,1208059,-0.20039772987365723,37956,-17.51677474,9.178245544433594,65544,0.56,0.0005,1207958,0.2415066659450531,31
0.019225815311074257,18.56,1208119,0.07595589756965637,37958,-17.49155275,10.002750396728516,65548,0.56,0.0005,1208018,0.5658396482467651,31
0.01887647807598114,18.66,1208198,0.13411802053451538,37961,-17.325685309999997,10.323143005371094,65552,0.57,0.0005,1208097,0.08504869043827057,31
0.018776187673211098,18.47,1208259,-0.5636928677558899,37963,-17.95759836,9.368849754333496,65556,0.54,0.0005,1208158,0.25051695108413696,31
0.018855227157473564,18.47,1208321,0.3377380669116974,37965,-18.22282685,9.537816047668457,65560,0.53,0.0005,1208220,0.16556908190250397,31
0.019215265288949013,18.52,1208400,-0.041505634784698486,37967,-18.31121644,10.597827911376953,65564,0.53,0.0005,1208299,0.08477909862995148,31
0.019338857382535934,18.48,1208471,0.726377546787262,37969,-18.336153789999997,9.480619430541992,65568,0.53,0.0005,1208370,0.2859426736831665,31
0.019668366760015488,18.68,1208560,-0.2587028741836548,37972,-18.20051421,9.190229415893555,65572,0.54,0.0005,1208459,0.15964466333389282,31
0.019891660660505295,18.75,1208648,-0.11355927586555481,37975,-18.61739269,9.728199005126953,65576,0.52,0.0005,1208547,0.3066161870956421,31
0.019740885123610497,18.81,1208728,0.20114512741565704,37978,-18.836266430000002,8.184694290161133,65580,0.51,0.0005,1208627,0.9629356861114502,31
0.019403589889407158,18.75,1208791,-0.19705291092395782,37980,-18.570868129999997,9.739375114440918,65584,0.52,0.0005,1208690,0.3526846468448639,31
0.01903199590742588,18.76,1208863,0.32375913858413696,37982,-18.35796989,9.473388671875,65588,0.53,0.0005,1208762,0.2562170624732971,31
0.018960505723953247,18.92,1208943,0.5624997615814209,37985,-18.828913930000002,10.883874893188477,65592,0.51,0.0005,1208842,0.953782320022583,31
0.018973099067807198,18.77,1209008,0.026213139295578003,37987,-18.547990540000004,9.29985523223877,65596,0.52,0.0005,1208907,0.49238869547843933,31
0.019090112298727036,18.75,1209080,0.4973132014274597,37989,-19.0394617,9.919857025146484,65600,0.5,0.0005,1208979,0.47381746768951416,31
0.019178226590156555,18.51,1209143,0.2645253539085388,37991,-18.4916758,9.749991416931152,65604,0.52,0.0005,1209042,0.12710939347743988,31
0.019507447257637978,18.43,1209208,0.28737905621528625,37993,-18.68492053,8.158008575439453,65608,0.51,0.0005,1209107,0.04456310719251633,31
0.019537001848220825,18.27,1209264,0.2722955644130707,37995,-18.8173333,8.947364807128906,65612,0.5,0.0005,1209163,0.15327878296375275,31
0.019342707470059395,18.39,1209352,0.21691635251045227,37998,-19.01984001,9.751633644104004,65616,0.49,0.0005,1209251,1.7070516347885132,31
0.019246814772486687,18.04,1209405,0.10669964551925659,37999,-19.11161671,9.572670936584473,65620,0.48,0.0005,1209304,0.06655080616474152,31
0.01910479925572872,17.88,1209469,-0.0774577334523201,38001,-19.029609240000003,10.005136489868164,65624,0.48,0.0005,1209368,0.18317699432373047,31
0.019336707890033722,17.8,1209531,0.4667622745037079,38003,-18.762566269999997,9.83355712890625,65628,0.49,0.0005,1209430,0.08030383288860321,31
0.0190129354596138,17.86,1209610,0.8581540584564209,38006,-18.7798056,10.66508674621582,65632,0.49,0.0005,1209509,0.24571307003498077,31
0.019137468189001083,17.57,1209672,-0.3296370506286621,38008,-19.14459236,9.104364395141602,65636,0.47,0.0005,1209571,0.4584898352622986,31
0.019041981548070908,17.75,1209752,0.030011892318725586,38010,-19.66238531,9.86249828338623,65640,0.45,0.0005,1209651,0.16757914423942566,31
0.019246893003582954,17.62,1209821,-0.13479182124137878,38013,-19.88801839,8.950721740722656,65644,0.44,0.0005,1209720,0.38276106119155884,31
