train/ent_coef,time/time_elapsed,rollout/success_rate,train/actor_loss,train/ent_coef_loss,train/learning_rate,time/fps,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,time/total_timesteps,rollout/ep_rew_mean
0.023732518777251244,19271,0.39,19.197948455810547,0.7170917987823486,0.0005,31,0.27591902017593384,15.54,612390,37480,612491,-22.419762060000004
0.024011949077248573,19273,0.38,17.651445388793945,0.04980123043060303,0.0005,31,0.30252230167388916,15.39,612443,37484,612544,-22.630839700000003
0.02401760034263134,19275,0.37,17.774877548217773,0.2706248164176941,0.0005,31,0.2515318989753723,15.42,612495,37488,612596,-22.821851109999994
0.024215664714574814,19277,0.36,18.91990089416504,-0.4241105318069458,0.0005,31,0.20884010195732117,15.41,612550,37492,612651,-23.103369549999996
0.0239056795835495,19280,0.38,17.998489379882812,0.4095122218132019,0.0005,31,0.1282554268836975,15.85,612642,37496,612743,-22.624461140000005
0.023925049230456352,19282,0.39,19.14771270751953,0.7030056118965149,0.0005,31,1.158307671546936,16.0,612711,37500,612812,-22.38495405
0.023661674931645393,19284,0.38,19.140960693359375,0.13774241507053375,0.0005,31,0.37819749116897583,15.78,612774,37504,612875,-22.591600200000002
0.023627502843737602,19286,0.37,17.830101013183594,0.21779651939868927,0.0005,31,0.5334764719009399,15.97,612846,37508,612947,-22.85113562
0.023832732811570168,19288,0.37,18.061893463134766,0.33981502056121826,0.0005,31,0.2518681287765503,15.85,612908,37512,613009,-22.884241690000003
0.02451101876795292,19290,0.38,17.926382064819336,-0.6372880339622498,0.0005,31,0.19807392358779907,15.85,612973,37516,613074,-22.505051709999996
0.024250146001577377,19292,0.36,17.64676856994629,-0.5743238925933838,0.0005,31,0.2951098680496216,15.87,613037,37520,613138,-22.965058350000003
0.02391904406249523,19294,0.37,18.941566467285156,-0.6589876413345337,0.0005,31,0.18889106810092926,15.84,613090,37524,613191,-22.469573590000003
0.02390632964670658,19296,0.39,18.519418716430664,-1.0378459692001343,0.0005,31,0.39835450053215027,15.88,613157,37528,613258,-21.93844852
0.023870380595326424,19298,0.41,19.65034294128418,-0.23505353927612305,0.0005,31,0.21746745705604553,16.08,613221,37532,613322,-21.418536339999996
0.023918090388178825,19301,0.42,18.929765701293945,-0.007109563797712326,0.0005,31,0.13085463643074036,16.16,613297,37536,613398,-21.13715856
0.023878365755081177,19303,0.42,19.415992736816406,-0.0063402652740478516,0.0005,31,0.29788821935653687,16.25,613364,37540,613465,-21.255652369999996
0.02360425889492035,19305,0.42,19.112625122070312,-0.7229061126708984,0.0005,31,0.11081486940383911,16.12,613424,37544,613525,-21.2014935
0.0235246941447258,19307,0.41,19.254764556884766,0.4666820168495178,0.0005,31,0.11439618468284607,16.27,613488,37548,613589,-21.45977233
0.023602284491062164,19309,0.42,19.05504608154297,0.5145617723464966,0.0005,31,0.20579037070274353,16.17,613542,37552,613643,-21.226326379999996
0.02375873550772667,19311,0.43,18.69403648376465,0.20343562960624695,0.0005,31,0.35868367552757263,16.24,613606,37556,613707,-20.972252180000005
0.023835472762584686,19313,0.41,17.149547576904297,0.566836416721344,0.0005,31,0.1085708886384964,16.15,613663,37560,613764,-21.47235747
0.023839564993977547,19315,0.42,18.233537673950195,-0.47611287236213684,0.0005,31,0.5386031866073608,16.2,613747,37564,613848,-21.208789789999997
0.02400316298007965,19317,0.41,18.02334213256836,0.7256038188934326,0.0005,31,0.6596993207931519,15.98,613807,37568,613908,-21.468202080000005
0.024412136524915695,19320,0.41,18.913087844848633,0.1387232542037964,0.0005,31,0.28866714239120483,16.1,613879,37572,613980,-21.503379530000004
0.024331672117114067,19322,0.43,19.023258209228516,0.07231494784355164,0.0005,31,0.8835649490356445,16.11,613946,37576,614047,-20.883656570000007
0.02430993691086769,19324,0.44,19.806560516357422,0.9695776700973511,0.0005,31,0.35560286045074463,16.31,614021,37580,614122,-20.56613514
0.024326138198375702,19326,0.45,18.45271110534668,0.1060803011059761,0.0005,31,0.1309540569782257,16.42,614085,37584,614186,-20.38412473
0.02419169247150421,19329,0.46,20.0881290435791,0.5905386209487915,0.0005,31,0.29134833812713623,16.61,614156,37588,614257,-20.24891782
0.024480387568473816,19331,0.48,19.110668182373047,0.02006298303604126,0.0005,31,0.5185388326644897,16.78,614228,37592,614329,-19.731187540000004
0.024788687005639076,19333,0.46,17.84718132019043,0.5891954898834229,0.0005,31,0.14302469789981842,16.54,614296,37596,614397,-20.113920469999996
0.02455315552651882,19336,0.45,17.086544036865234,-0.46328920125961304,0.0005,31,0.5396396517753601,16.75,614386,37600,614487,-20.352791819999997
0.024884069338440895,19338,0.43,18.634563446044922,0.08760732412338257,0.0005,31,0.1476634442806244,16.62,614436,37604,614537,-20.80205774
0.024594319984316826,19340,0.45,18.183015823364258,-0.2013857066631317,0.0005,31,0.16626742482185364,16.63,614509,37608,614610,-20.347284180000003
0.024153556674718857,19342,0.46,20.052574157714844,-0.032738178968429565,0.0005,31,0.1015683114528656,16.72,614580,37612,614681,-20.124770099999996
0.024800576269626617,19345,0.44,20.11956024169922,0.20899876952171326,0.0005,31,0.2303367555141449,16.87,614660,37616,614761,-20.620979419999998
0.024854470044374466,19347,0.45,18.250213623046875,-0.12128487229347229,0.0005,31,0.31030651926994324,16.91,614728,37620,614829,-20.410411089999997
0.024989360943436623,19349,0.45,15.852810859680176,0.04763390123844147,0.0005,31,1.0484473705291748,17.09,614799,37624,614900,-20.620185789999997
0.02486748807132244,19352,0.42,18.889514923095703,-0.07994625717401505,0.0005,31,0.5162652730941772,17.15,614872,37628,614973,-21.467839859999998
0.0250194501131773,19354,0.44,19.97560691833496,-0.3442992568016052,0.0005,31,0.28669631481170654,17.25,614946,37632,615047,-21.016345880000003
0.02510811761021614,19356,0.43,16.832523345947266,0.10149997472763062,0.0005,31,0.2403978705406189,17.07,615004,37636,615105,-21.349534889999994
0.02500184066593647,19358,0.44,18.112064361572266,-1.010593295097351,0.0005,31,0.9526796936988831,17.02,615066,37640,615167,-21.024885180000005
0.024635113775730133,19360,0.46,18.416667938232422,-0.6499645709991455,0.0005,31,0.12553247809410095,17.16,615140,37644,615241,-20.593901399999996
0.024362808093428612,19362,0.47,16.992280960083008,-0.38716721534729004,0.0005,31,0.11375224590301514,17.14,615202,37648,615303,-20.341350020000004
0.02384527027606964,19365,0.47,17.27220916748047,-0.4513590335845947,0.0005,31,0.11145685613155365,17.3,615272,37652,615373,-20.37043839
0.023417728021740913,19367,0.47,18.689014434814453,0.6401258707046509,0.0005,31,0.13071087002754211,17.43,615349,37656,615450,-20.39999165
0.023334285244345665,19369,0.47,18.64769744873047,0.8871986865997314,0.0005,31,1.0969409942626953,17.46,615409,37660,615510,-20.350899730000002
0.024171721190214157,19372,0.43,19.601581573486328,-0.16867783665657043,0.0005,31,0.11735362559556961,17.38,615485,37664,615586,-21.35977326
0.024956215173006058,19373,0.44,18.659881591796875,0.5381802320480347,0.0005,31,0.19175073504447937,17.39,615546,37668,615647,-21.100899000000005
0.025313224643468857,19375,0.42,18.239168167114258,0.24929162859916687,0.0005,31,0.18908175826072693,17.22,615601,37672,615702,-21.618928030000003
0.025910669937729836,19377,0.41,18.4642333984375,-0.3528679609298706,0.0005,31,0.1491837352514267,17.23,615669,37676,615770,-21.9524753
0.02612338401377201,19379,0.42,17.601085662841797,0.39445218443870544,0.0005,31,0.6964114308357239,17.1,615731,37680,615832,-21.779061780000006
0.02639606036245823,19382,0.42,18.093040466308594,0.2510923445224762,0.0005,31,0.30478155612945557,17.28,615813,37684,615914,-21.79144852
0.02689327485859394,19384,0.41,18.14699935913086,0.3795785903930664,0.0005,31,0.2076285481452942,17.2,615876,37688,615977,-21.918431690000002
0.027088232338428497,19386,0.41,18.276538848876953,-1.2935945987701416,0.0005,31,0.4363182783126831,17.1,615938,37692,616039,-21.999512419999995
0.026897648349404335,19387,0.42,17.746829986572266,-0.41908448934555054,0.0005,31,0.23483619093894958,16.95,615991,37696,616092,-21.809883799999998
0.02652820199728012,19390,0.42,19.485931396484375,-0.548882007598877,0.0005,31,0.1940545290708542,16.74,616060,37700,616161,-21.810352809999998
0.026095015928149223,19391,0.42,19.06871795654297,-0.9491110444068909,0.0005,31,0.12759293615818024,16.79,616115,37704,616216,-22.011226049999994
0.02585708536207676,19393,0.4,18.55610466003418,0.2088264375925064,0.0005,31,0.2059420496225357,16.61,616170,37708,616271,-22.505667399999997
0.026261543855071068,19395,0.39,17.992698669433594,-0.10636568069458008,0.0005,31,1.3008089065551758,16.52,616232,37712,616333,-22.71478229
0.026123827323317528,19397,0.39,20.33088493347168,-0.2759966254234314,0.0005,31,0.13884495198726654,16.33,616293,37716,616394,-22.750072900000006
0.026326309889554977,19399,0.4,17.142343521118164,1.0126655101776123,0.0005,31,1.0884608030319214,16.38,616366,37720,616467,-22.468635680000006
0.026142170652747154,19401,0.39,18.373741149902344,0.1959545910358429,0.0005,31,0.15742966532707214,16.19,616418,37724,616519,-22.657556090000007
0.02584514580667019,19403,0.4,16.642925262451172,0.33427441120147705,0.0005,31,0.06989671289920807,16.09,616481,37728,616582,-22.47167945
0.02512499690055847,19406,0.39,18.848846435546875,-0.5060907006263733,0.0005,31,0.4848712682723999,16.21,616567,37732,616668,-22.790337120000004
0.024689890444278717,19408,0.4,17.655284881591797,-0.09223207086324692,0.0005,31,1.118605613708496,16.33,616637,37736,616738,-22.56071439
0.02456275187432766,19410,0.37,17.23619270324707,-0.7051219940185547,0.0005,31,0.2852666974067688,16.18,616684,37740,616785,-23.355428700000008
0.024339614436030388,19412,0.36,17.34105682373047,-0.31915926933288574,0.0005,31,0.20720118284225464,16.06,616746,37744,616847,-23.53734729
0.024364028126001358,19414,0.35,17.966552734375,-0.17711257934570312,0.0005,31,0.2851424813270569,15.98,616800,37748,616901,-23.77024019
0.02425766922533512,19415,0.34,18.86949348449707,0.48464640974998474,0.0005,31,1.7840008735656738,15.77,616849,37752,616950,-23.9935479
0.024378487840294838,19417,0.33,18.560771942138672,-0.2114594578742981,0.0005,31,0.1743423193693161,15.57,616906,37756,617007,-24.2257785
0.024536417797207832,19419,0.33,17.826038360595703,0.1088237464427948,0.0005,31,0.09509433060884476,15.48,616957,37760,617058,-24.193452210000004
0.0245035532861948,19421,0.34,18.2926025390625,-0.611108124256134,0.0005,31,0.2894350588321686,15.3,617015,37764,617116,-23.998262390000004
0.024688484147191048,19422,0.33,18.249156951904297,0.36380288004875183,0.0005,31,0.6711268424987793,15.19,617065,37768,617166,-24.23657968000001
0.024848446249961853,19425,0.35,18.12757110595703,-0.5235568284988403,0.0005,31,0.3520093858242035,15.47,617148,37772,617249,-23.75328045
0.024651065468788147,19427,0.34,19.047935485839844,-0.8463206887245178,0.0005,31,0.27117234468460083,15.42,617211,37776,617312,-24.00536748
0.02441525086760521,19429,0.32,18.029396057128906,-0.1435690075159073,0.0005,31,0.3303336501121521,15.38,617269,37780,617370,-24.429815010000002
0.024538198485970497,19431,0.33,20.674898147583008,-0.08633238077163696,0.0005,31,0.2165435254573822,15.26,617339,37784,617440,-24.30747176
0.024651605635881424,19433,0.35,18.128223419189453,0.06547272205352783,0.0005,31,0.13582995533943176,15.27,617403,37788,617504,-23.742061910000004
0.024358458817005157,19436,0.37,20.366817474365234,-0.4097139239311218,0.0005,31,1.0046653747558594,15.52,617490,37792,617591,-23.255200490000004
0.024327754974365234,19438,0.38,19.05615234375,-0.06843925267457962,0.0005,31,0.2064477652311325,15.73,617564,37796,617665,-23.052102289999997
0.024441860616207123,19440,0.37,19.36585235595703,-0.8936707973480225,0.0005,31,0.10915575921535492,15.57,617617,37800,617718,-23.24872481
0.024455593898892403,19442,0.39,17.96070671081543,-0.13865186274051666,0.0005,31,0.13116870820522308,15.66,617681,37804,617782,-22.53792
0.024742554873228073,19445,0.41,17.497100830078125,-0.06754360347986221,0.0005,31,0.14025093615055084,15.94,617764,37808,617865,-22.05459852
0.02482575923204422,19447,0.41,19.74175262451172,-0.07063339650630951,0.0005,31,0.15011195838451385,15.89,617821,37812,617922,-22.13613734
0.024818509817123413,19449,0.42,18.939624786376953,0.2810963988304138,0.0005,31,0.23243096470832825,16.01,617894,37816,617995,-21.889050609999998
0.02535783313214779,19451,0.42,18.033126831054688,0.1217229887843132,0.0005,31,1.0720243453979492,15.94,617960,37820,618061,-21.816795159999998
0.025737743824720383,19454,0.44,17.625747680664062,-0.4777299761772156,0.0005,31,0.11866085976362228,16.1,618028,37824,618129,-21.266352040000005
0.02543674036860466,19456,0.45,17.87435531616211,0.22058066725730896,0.0005,31,0.12030453234910965,16.25,618106,37828,618207,-20.946793940000003
0.02513900026679039,19458,0.44,18.708786010742188,-0.15096378326416016,0.0005,31,0.2516241669654846,16.04,618171,37832,618272,-21.16109744
0.02492094598710537,19460,0.43,18.951457977294922,-1.0917062759399414,0.0005,31,0.06978752464056015,15.89,618226,37836,618327,-21.22650254
0.024685753509402275,19462,0.43,17.603763580322266,-0.27969303727149963,0.0005,31,1.179339051246643,15.91,618275,37840,618376,-21.1192346
0.02449921891093254,19463,0.42,17.172569274902344,-0.5072762966156006,0.0005,31,1.3172160387039185,15.81,618327,37844,618428,-21.350155430000004
0.023960527032613754,19465,0.45,18.938966751098633,0.36854755878448486,0.0005,31,0.09658435732126236,15.87,618387,37848,618488,-20.54197685
0.02378111146390438,19468,0.47,18.42969512939453,-0.6734927892684937,0.0005,31,1.0863702297210693,16.16,618465,37852,618566,-20.1375775
0.02377639338374138,19470,0.47,19.468761444091797,0.3737601637840271,0.0005,31,0.4647059440612793,16.31,618537,37856,618638,-20.19022713
0.02387949824333191,19472,0.47,18.51763916015625,0.5730266571044922,0.0005,31,0.08522878587245941,16.27,618584,37860,618685,-20.334210560000002
0.024105889722704887,19473,0.48,17.62689208984375,-0.13535922765731812,0.0005,31,0.13710755109786987,16.23,618638,37864,618739,-19.895151530000003
0.023755019530653954,19476,0.49,18.08222198486328,0.24920348823070526,0.0005,31,0.24680913984775543,16.4,618705,37868,618806,-19.49451488
0.024028364568948746,19478,0.49,18.173667907714844,-0.5890064239501953,0.0005,31,0.08189690858125687,16.24,618772,37872,618873,-19.478607139999998
0.024045458063483238,19480,0.49,18.050487518310547,0.25130435824394226,0.0005,31,0.4004097580909729,16.17,618828,37876,618929,-19.500580299999996
0.0237922053784132,19482,0.51,17.543296813964844,-1.3895211219787598,0.0005,31,0.15926389396190643,16.28,618897,37880,618998,-19.070167419999997
0.02374141477048397,19483,0.5,19.37399673461914,-0.20461012423038483,0.0005,31,0.16299721598625183,16.1,618949,37884,619050,-19.22358031
0.023731494322419167,19486,0.5,17.922813415527344,0.5945333242416382,0.0005,31,0.4362209439277649,16.09,619012,37888,619113,-19.307931139999997
0.02360977604985237,19488,0.5,17.87873077392578,0.1587793529033661,0.0005,31,0.40454185009002686,16.02,619092,37892,619193,-19.28479071
0.024198338389396667,19491,0.48,18.745330810546875,-0.3263545632362366,0.0005,31,1.0742180347442627,16.2,619184,37896,619285,-19.657995189999998
0.024179905652999878,19494,0.51,18.38845443725586,0.008241251111030579,0.0005,31,0.8230895400047302,16.43,619260,37900,619361,-18.961744019999998
0.024176083505153656,19495,0.5,19.137775421142578,-0.16562382876873016,0.0005,31,0.165178582072258,16.39,619320,37904,619421,-19.260085619999998
0.024459373205900192,19497,0.48,18.88622283935547,0.13703130185604095,0.0005,31,0.10833051055669785,16.1,619374,37908,619475,-19.65404796
0.023814603686332703,19499,0.49,18.27686309814453,-0.841631293296814,0.0005,31,0.30438631772994995,16.21,619442,37912,619543,-19.31301662
0.022830190137028694,19502,0.5,17.531173706054688,-1.2378742694854736,0.0005,31,0.2527425289154053,16.18,619512,37916,619613,-19.06973279
0.02271188795566559,19504,0.48,16.6803035736084,0.07499437779188156,0.0005,31,0.4647803008556366,16.12,619572,37920,619673,-19.62943588
0.02263929322361946,19506,0.45,17.065696716308594,0.6538056135177612,0.0005,31,0.448686808347702,16.04,619632,37924,619733,-20.366824649999998
0.022743018344044685,19508,0.45,18.786087036132812,-0.454367995262146,0.0005,31,0.3711172938346863,15.92,619698,37928,619799,-20.278058589999997
0.023008352145552635,19510,0.45,18.633230209350586,0.39280009269714355,0.0005,31,1.0171051025390625,15.97,619768,37932,619869,-20.21425881
0.02329219877719879,19512,0.44,17.652585983276367,-0.33817195892333984,0.0005,31,0.17912647128105164,16.03,619829,37936,619930,-20.598898810000005
0.023432690650224686,19513,0.45,18.019798278808594,0.7952064871788025,0.0005,31,0.13496997952461243,16.01,619876,37940,619977,-20.426273910000003
0.023903438821434975,19527,0.47,17.279043197631836,0.6629434823989868,0.0005,31,1.1134471893310547,16.22,619949,37944,620050,-20.0585337
0.02419682778418064,19529,0.46,17.525035858154297,-0.5201199650764465,0.0005,31,0.1897660791873932,16.31,620018,37948,620119,-20.305843369999998
0.02428227663040161,19531,0.43,18.89934539794922,-0.8551546931266785,0.0005,31,0.16458508372306824,16.07,620072,37952,620173,-20.92187762
0.02459230273962021,19533,0.44,17.578670501708984,0.35356563329696655,0.0005,31,1.3124878406524658,16.08,620145,37956,620246,-20.6455744
